https://www.sports.ru/tribuna/blogs/ilmiom/; The marrow of life; fs; 29 октября 2010; Закрытый; 1; Фигурное катание; Алексей Ягудин| Чарли Уайт| сборная Франции| Елизавета Туктамышева| Ксения Макарова| Бриан Жубер| Флоран Амодио| Мэрил Дэвис; https://www.sports.ru/profile/5095243/
https://www.sports.ru/tribuna/blogs/imeyumnenie/; Имею мнение; Рассуждалки о фигурном катании; 20 марта 2013; Закрытый; 1; Фигурное катание; Татьяна Волосожар; https://www.sports.ru/profile/146369146/
https://www.sports.ru/tribuna/blogs/interestinfs/; Неравнодушный блог; Большая несправедливость; 14 марта 2013; Открытый c премодерацией; 1; Фигурное катание; пары| чемпионат мира; https://www.sports.ru/profile/147126286/
https://www.sports.ru/tribuna/blogs/internetfsstat/; ФК и Интернет. Статистика; Немного цифр о фигурном катании в сети.; 26 января 2018; Открытый c премодерацией; 111; Фигурное катание; женское катание| пары| мужское катание| танцы на льду; https://www.sports.ru/profile/1055878056/
https://www.sports.ru/tribuna/blogs/interviewwithfigureskaters/; Интервью; Интервью со звездами фигурного катания; 5 ноября 2014; Открытый; 0; Фигурное катание; Александр Жулин; https://www.sports.ru/profile/139458043/
https://www.sports.ru/tribuna/blogs/intothinice/; По толстому льду; О фигурном катании и здравом смысле; 23 февраля 2019; Открытый; 2; Фигурное катание; ISU| ФФКР; https://www.sports.ru/profile/1071908947/
https://www.sports.ru/tribuna/blogs/istravalleysports/; Кубок Истринской долины; проводится на базе центра активного отдыха ZORINO в Истринском районе Подмосковья; 17 января 2014; Открытый c премодерацией; 4; Фигурное катание; Алексей Ягудин| Максим Маринин| Мария Петрова| Татьяна Тарасова| Алексей Тихонов| Татьяна Тотьмянина; https://www.sports.ru/profile/155887030/
https://www.sports.ru/tribuna/blogs/japanfsblog/; Фигурное катание в Японии; Блоги; 14 ноября 2017; Закрытый; 0; Фигурное катание; Юдзуру Ханю; https://www.sports.ru/profile/1057454041/
https://www.sports.ru/tribuna/blogs/japanskating/; Лед в лучах восходящего солнца; О фигурном катании из Японии; 25 июня 2012; Открытый c премодерацией; 1; Фигурное катание; мужское катание; https://www.sports.ru/profile/141588915/
https://www.sports.ru/tribuna/blogs/japanskatingnews/; Японцы о наших фигуристах; Эксклюзивные и редкие видеосюжеты; 1 февраля 2019; Открытый; 9; Фигурное катание; Татьяна Тарасова| Евгения Медведева| Софья Самодурова| Юлия Липницкая| Алина Загитова| Елена Ильиных| Елизавета Туктамышева| Алена Косторная| Этери Тутберидзе| Александра Трусова; https://www.sports.ru/profile/1071166615/
https://www.sports.ru/tribuna/blogs/julianews/; Юлия Липницкая; Новости о Юлии Липницой; 26 апреля 2014; Открытый; 0; Фигурное катание; Сочи-2014| Юлия Липницкая; https://www.sports.ru/profile/6580307/
